28,0,/features/features.11/expand1x1_activation/Relu,1,2,16.426584000000002,4.020543190249452,82.77864741345698,200704.0,2157376.0,1100608.0,dom
29,0,/features/features.11/Concat,1,2,16.426584000000002,4.020543190249452,82.77864741345698,200704.0,2157376.0,1100608.0,dom
30,0,/features/features.12/squeeze_activation/Relu,1,2,15.158600000000003,3.1843794335615594,80.85950418569222,25088.0,2190144.0,1067840.0,dom
31,0,/features/features.12/expand3x3_activation/Relu,1,2,16.964184000000003,4.096050412626418,74.79067958551003,200704.0,2353984.0,904000.0,dom
32,0,/features/features.12/expand1x1_activation/Relu,1,2,16.964184000000003,4.096050412626418,74.79067958551003,200704.0,2353984.0,904000.0,dom
33,0,/features/features.12/Concat,1,2,16.964184000000003,4.096050412626418,74.79067958551003,200704.0,2353984.0,904000.0,dom
34,0,/classifier/classifier.3/GlobalAveragePool,1,2,16.971096000000003,3.46888199775252,58.98086955495983,2000.0,2865984.0,2000.0,dom
35,0,input,1,2,10.233322999999999,3.703410938204118,129.5866380625761,309174.0,154587.0,2865984.0,dom
36,0,/features/features.0/Conv,1,2,21.593656,10.246915549966898,75.17550096577966,1634432.0,973531.0,2247744.0,dom
37,0,/features/features.2/MaxPool,1,2,11.558488,4.225814749966899,140.0120970451847,401408.0,1636160.0,2032640.0,dom
38,0,/features/features.3/expand1x1/Conv,1,2,12.75156,4.757389397988364,142.51510660129975,501760.0,1638208.0,2030592.0,dom
39,0,/features/features.3/expand3x3/Conv,1,2,16.142616,6.266123734997681,153.04453014257933,802816.0,1647424.0,2021376.0,dom
40,0,/features/features.4/expand1x1/Conv,1,2,14.25684,4.8704600891719565,159.63832341447215,501760.0,1650496.0,2018304.0,dom
41,0,/features/features.5/MaxPool,1,2,12.747384,3.4388872261812726,175.44844622856021,200704.0,1659712.0,1607680.0,dom
42,0,/features/features.6/expand3x3/Conv,1,2,14.284824,3.877898477194487,139.4635951204477,250880.0,1700672.0,1566720.0,dom
43,0,/features/features.6/expand1x1/Conv,1,2,15.698008,4.623776465757008,134.74891560810164,401408.0,1704768.0,1562624.0,dom
44,0,/features/features.7/squeeze/Conv,1,2,13.215800000000002,2.9567336730894116,126.2152955268037,50176.0,1712960.0,1554432.0,dom
45,0,/features/features.7/expand1x1/Conv,1,2,15.037464,3.947699661651933,122.34136912226185,250880.0,1717056.0,1550336.0,dom
46,0,/features/features.8/MaxPool,1,2,14.753032000000001,3.3801428187042255,103.31507067267408,100352.0,1753920.0,1504064.0,dom
47,0,/features/features.9/expand1x1/Conv,1,2,14.745144000000002,3.363252760094366,101.99325416616944,94080.0,1775424.0,1482560.0,dom
48,0,/features/features.9/expand3x3/Conv,1,2,15.370952000000003,3.6650067206688286,97.19674857436667,150528.0,1858368.0,1399616.0,dom
49,0,/features/features.10/squeeze/Conv,1,2,14.335912,3.0326953589106296,96.19149032361702,18816.0,1876800.0,1381184.0,dom
50,0,/features/features.10/expand1x1/Conv,1,2,14.966904000000003,3.40541467254501,95.69661875136964,94080.0,1886016.0,1371968.0,dom
51,0,/features/features.10/expand3x3/Conv,1,2,15.592712000000002,3.707168633119472,91.46176943768387,150528.0,1968960.0,1289024.0,dom
52,0,/features/features.11/squeeze/Conv,1,2,14.621000000000002,3.1088722111845932,90.27804735805806,25088.0,1993536.0,1264448.0,dom
53,0,/features/features.11/expand3x3/Conv,1,2,15.733432000000004,3.642692325670038,83.77279143506978,125440.0,2140992.0,1116992.0,dom
54,0,/features/features.11/expand1x1/Conv,1,2,16.426584000000002,4.020543190249452,82.77864741345698,200704.0,2157376.0,1100608.0,dom
55,0,/features/features.12/squeeze/Conv,1,2,15.158600000000003,3.1843794335615594,80.85950418569222,25088.0,2190144.0,1067840.0,dom
56,0,/features/features.12/expand1x1/Conv,1,2,16.055992000000003,3.6847742981409732,79.93292029328985,125440.0,2206528.0,1051456.0,dom
57,0,/features/features.12/expand3x3/Conv,1,2,16.964184000000003,4.096050412626418,74.79067958551003,200704.0,2353984.0,904000.0,dom
