42,0,/layer3/layer3.4/conv2/Conv,1,2,194.00551799999994,37.16085412629219,6.039347557204702,903168.0,9544896.0,18968576.0,dom
43,0,/layer3/layer3.4/conv3/Conv,1,2,194.47900599999994,36.79789826538041,5.956828717823596,802816.0,9807040.0,18706432.0,dom
44,0,/layer3/layer3.5/relu/Relu,1,2,196.58599799999993,37.40570919720976,5.876534480683598,903168.0,10069184.0,18243584.0,dom
45,0,/layer3/layer3.5/conv2/Conv,1,2,197.76871799999992,37.571335059358894,5.7600713695882995,903168.0,10659008.0,17653760.0,dom
46,0,/layer3/layer3.5/conv3/Conv,1,2,198.24220599999992,37.20837919844712,5.684960414483644,802816.0,10921152.0,17391616.0,dom
47,0,/layer3/layer3.5/Add,1,2,194.97519799999995,35.24817439844712,5.684960414483644,401408.0,10921152.0,17391616.0,dom
48,0,/layer4/layer4.0/relu_2/Relu,1,2,202.60911799999997,36.323796855863066,5.240756144681766,401408.0,16950464.0,11261952.0,dom
49,0,/layer4/layer4.1/conv3/Conv,1,2,206.37231799999995,37.05466746042305,5.029161087650635,401408.0,21406912.0,6805504.0,dom
50,0,/layer4/layer4.2/conv2/Conv,1,2,209.25375799999995,37.83870414082254,4.888189508459307,451584.0,24814784.0,3297280.0,dom
51,0,/avgpool/GlobalAveragePool,1,2,206.90190199999992,35.845368464983025,4.833989208989211,4096.0,25863360.0,2051048.0,dom
52,0,/fc/Gemm,1,2,206.88492599999992,35.835182864983025,4.833989208989211,2000.0,27911360.0,1000.0,dom
53,0,/conv1/Conv,1,2,96.61089399999997,30.229992520856953,12.89957730665082,1605632.0,962752.0,27901952.0,dom
54,0,/layer1/layer1.0/conv3/Conv,1,2,107.404302,32.88693289317798,13.511760636457975,2007040.0,1672384.0,27844608.0,dom
55,0,/layer1/layer1.0/downsample/downsample.0/Conv,1,2,120.21547,38.98161071980217,13.697489305000351,3211264.0,1889472.0,27828224.0,dom
56,0,/layer1/layer1.1/conv1/Conv,1,2,126.49303800000001,41.1351805573445,13.88839507928607,3612672.0,2507968.0,27811840.0,dom
57,0,/layer1/layer1.1/relu_1/Relu,1,2,117.18862200000001,33.74160863066048,14.338019380414035,2007040.0,2544832.0,27774976.0,dom
58,0,/layer1/layer1.1/relu_2/Relu,1,2,129.99979,39.83628645728467,14.547333531952928,3211264.0,2561216.0,26955776.0,dom
59,0,/layer1/layer1.2/conv1/Conv,1,2,136.277358,41.989856294827,14.762849584278156,3612672.0,2577600.0,26939392.0,dom
60,0,/layer1/layer1.2/relu_1/Relu,1,2,126.972942,34.59628436814299,15.271913363046368,2007040.0,2614464.0,26902528.0,dom
61,0,/layer2/layer2.0/conv3/Conv,1,2,146.045182,37.95030785574886,14.873020103563814,2408448.0,2876608.0,26238976.0,dom
62,0,/layer2/layer2.0/Add,1,2,138.99868600000002,30.560441498536747,13.28656462585034,802816.0,3007680.0,26107904.0,dom
63,0,/layer2/layer2.1/conv1/Conv,1,2,150.176558,35.75583238827949,12.613827176440198,1806336.0,3073216.0,26042368.0,dom
64,0,/layer2/layer2.1/relu_1/Relu,1,2,147.40595000000002,32.47354152928929,11.723439375750303,1003520.0,3220672.0,25894912.0,dom
65,0,/layer2/layer2.1/Add,1,2,148.783006,31.696756708626918,11.196543224031187,802816.0,3286208.0,25829376.0,dom
66,0,/layer2/layer2.2/conv1/Conv,1,2,159.960878,36.89214759836966,10.714971472459952,1806336.0,3351744.0,25763840.0,dom
67,0,/layer2/layer2.2/relu_1/Relu,1,2,157.19027000000003,33.60985673937947,10.065579262007834,1003520.0,3499200.0,25616384.0,dom
68,0,/layer2/layer2.2/Add,1,2,158.567326,32.833071918717096,9.67468297998811,802816.0,3564736.0,25550848.0,dom
69,0,/layer2/layer2.2/relu_2/Relu,1,2,165.101134,36.75335671871709,9.67468297998811,1605632.0,3564736.0,25149440.0,dom
70,0,/layer2/layer2.3/conv1/Conv,1,2,169.74519800000002,38.028462808459835,9.313012588212855,1806336.0,3630272.0,25083904.0,dom
71,0,/layer2/layer2.3/relu_1/Relu,1,2,166.97459000000003,34.74617194946965,8.818516344590932,1003520.0,3777728.0,24936448.0,dom
72,0,/layer2/layer2.3/relu_2/Relu,1,2,168.35164600000002,33.96938712880727,8.51702860631432,802816.0,3843264.0,24670208.0,dom
73,0,/layer3/layer3.0/relu/Relu,1,2,177.639566,36.490625292753556,7.971938775510203,1204224.0,3974336.0,24539136.0,dom
74,0,/layer3/layer3.0/conv2/Conv,1,2,176.372238,35.20303285438078,7.759117273160655,903168.0,4564160.0,23949312.0,dom
75,0,/layer3/layer3.0/conv3/Conv,1,2,180.112526,36.800156993469,7.623438719750196,1204224.0,4826304.0,23687168.0,dom
76,0,/layer3/layer3.0/Add,1,2,176.15919800000003,33.19576973311361,7.36583572182833,401408.0,5350592.0,23162880.0,dom
77,0,/layer3/layer3.1/conv1/Conv,1,2,181.533198,35.76378546494295,7.2434542352766655,903168.0,5612736.0,22900736.0,dom
78,0,/layer3/layer3.1/relu_1/Relu,1,2,179.44891,33.96920652709208,7.067321609494862,501760.0,6202560.0,22310912.0,dom
79,0,/layer3/layer3.1/Add,1,2,179.92239800000002,33.60625066618031,6.95458268052984,401408.0,6464704.0,22048768.0,dom
80,0,/layer3/layer3.2/conv1/Conv,1,2,185.29639799999998,36.17426639800965,6.845384130099538,903168.0,6726848.0,21786624.0,dom
81,0,/layer3/layer3.2/relu_1/Relu,1,2,183.21211,34.379687460158785,6.687868100260239,501760.0,7316672.0,21196800.0,dom
82,0,/layer3/layer3.2/Add,1,2,183.685598,34.01673159924701,6.586823823013626,401408.0,7578816.0,20934656.0,dom
83,0,/layer3/layer3.3/conv1/Conv,1,2,189.05959799999997,36.58474733107635,6.488787375415284,903168.0,7840960.0,20672512.0,dom
84,0,/layer3/layer3.3/relu_1/Relu,1,2,186.97530999999998,34.790168393225485,6.34708501234889,501760.0,8430784.0,20082688.0,dom
85,0,/layer3/layer3.3/Add,1,2,187.44879799999998,34.42721253231371,6.2560057655349155,401408.0,8692928.0,19820544.0,dom
86,0,/layer3/layer3.4/conv1/Conv,1,2,192.82279799999995,36.99522826414305,6.167503473537958,903168.0,8955072.0,19558400.0,dom
87,0,/layer3/layer3.4/relu_1/Relu,1,2,190.73850999999996,35.200649326292194,6.039347557204702,501760.0,9544896.0,18968576.0,dom
88,0,/layer3/layer3.4/Add,1,2,191.21199799999997,34.83769346538041,5.956828717823596,401408.0,9807040.0,18706432.0,dom
89,0,/layer3/layer3.4/relu_2/Relu,1,2,194.47900599999994,36.79789826538041,5.956828717823596,802816.0,9807040.0,18505728.0,dom
90,0,/layer3/layer3.5/conv1/Conv,1,2,196.58599799999993,37.40570919720976,5.876534480683598,903168.0,10069184.0,18243584.0,dom
91,0,/layer3/layer3.5/relu_1/Relu,1,2,194.50170999999995,35.611130259358895,5.7600713695882995,501760.0,10659008.0,17653760.0,dom
92,0,/layer3/layer3.5/relu_2/Relu,1,2,194.97519799999995,35.24817439844712,5.684960414483644,401408.0,10921152.0,17291264.0,dom
93,0,/layer4/layer4.0/conv1/Conv,1,2,199.18918199999996,36.4637962621058,5.540465789175084,602112.0,11445440.0,16766976.0,dom
94,0,/layer4/layer4.0/conv2/Conv,1,2,199.14687799999996,36.051074059137136,5.436824963812494,451584.0,13804736.0,14407680.0,dom
95,0,/layer4/layer4.1/conv1/Conv,1,2,204.30783799999995,36.80820950646707,5.178505143705591,451584.0,17999040.0,10213376.0,dom
96,0,/layer4/layer4.1/relu_1/Relu,1,2,203.85705399999995,36.12773113626256,5.087852974887987,250880.0,20358336.0,7854080.0,dom
97,0,/layer4/layer4.1/Add,1,2,204.73881399999993,36.07456506042305,5.029161087650635,200704.0,21406912.0,6805504.0,dom
98,0,/layer4/layer4.1/relu_2/Relu,1,2,206.37231799999995,37.05466746042305,5.029161087650635,401408.0,21406912.0,6705152.0,dom
99,0,/layer4/layer4.2/relu/Relu,1,2,208.07103799999993,37.53908011102705,4.971807860706651,451584.0,22455488.0,5656576.0,dom
100,0,/layer4/layer4.2/relu_1/Relu,1,2,207.62025399999993,36.85860174082254,4.888189508459307,250880.0,24814784.0,3297280.0,dom
101,0,/Flatten,1,2,206.90190199999992,35.845368464983025,4.833989208989211,4096.0,25863360.0,2050000.0,dom
