24,0,4,0.0,2.3188050000000002,0.0,49.46784,0.0,0.0,24.51648,0.0,0.0,49.03296,0.0,24.08448,0.0,0.0,24.08448,204.43136,0.0,0.7798301858550749,0.0,7.508835430836529,0.0,0.0,3.409082134084673,0.0,0.0,7.314318274080019,0.0,3.3142250934598447,0.0,0.0,6.530013880129976,30.436214590233863,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.100354,0.0,0.100354,2e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0565796864e-06,0.0,8.0565796864e-06,0.0,input,/features/features.0/Conv,/features/features.0/Conv,/features/features.2/Conv,/features/features.2/Conv,/features/features.4/MaxPool,/features/features.5/Conv,/features/features.6/Relu,/features/features.6/Relu,/features/features.7/Conv,/features/features.7/Conv,/features/features.10/Conv,/features/features.11/Relu,/features/features.11/Relu,/features/features.13/Relu,1,2,1,2,1,2,2,2,1,2,1,2,1,1,3,1,378.13711500000005,59.292535701839356,4.376064258827746,0.20071,1.61131593728e-05,0.787353515625,nondom
25,0,4,0.0,2.3188050000000002,0.0,49.46784,0.0,0.0,24.51648,0.0,0.0,49.03296,0.0,12.04224,0.0,0.0,96.33792,52.30592,0.0,0.7798301858550749,0.0,7.508835430836529,0.0,0.0,3.409082134084673,0.0,0.0,7.314318274080019,0.0,3.205287420448827,0.0,0.0,6.012347360020331,31.188963652811267,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.100354,0.100354,0.0,0.0,2e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0565796864e-06,8.0565796864e-06,0.0,0.0,0.0,input,/features/features.0/Conv,/features/features.0/Conv,/features/features.2/Conv,/features/features.2/Conv,/features/features.4/MaxPool,/features/features.5/Conv,/features/features.6/Relu,/features/features.6/Relu,/features/features.7/Conv,/features/features.7/Conv,/features/features.10/Conv,/features/features.11/Relu,/features/features.11/Relu,/features/features.13/Relu,1,2,1,2,1,2,2,2,1,2,1,3,1,1,1,3,286.222875,59.41868057129609,6.223314427733878,0.20071,1.61131593728e-05,0.787353515625,nondom
26,0,4,0.0,2.3188050000000002,0.0,49.46784,0.0,0.0,24.51648,0.0,0.0,49.03296,0.0,12.04224,0.0,0.0,24.08448,52.30592,0.0,0.7798301858550749,0.0,7.508835430836529,0.0,0.0,3.409082134084673,0.0,0.0,7.314318274080019,0.0,3.205287420448827,0.0,0.0,6.530013880129976,31.188963652811267,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.100354,0.100354,0.0,0.100354,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0565796864e-06,8.0565796864e-06,0.0,8.0565796864e-06,0.0,input,/features/features.0/Conv,/features/features.0/Conv,/features/features.2/Conv,/features/features.2/Conv,/features/features.4/MaxPool,/features/features.5/Conv,/features/features.6/Relu,/features/features.6/Relu,/features/features.7/Conv,/features/features.7/Conv,/features/features.10/Conv,/features/features.11/Relu,/features/features.11/Relu,/features/features.13/Relu,1,2,1,2,1,2,2,2,1,2,1,3,1,1,3,3,214.06978700000002,59.936355147985424,7.978548236926341,0.301062,2.41697390592e-05,0.787353515625,nondom
27,0,4,0.0,2.3188050000000002,0.0,49.46784,0.0,0.0,24.51648,0.0,0.0,0.0,0.0,36.55872,0.0,0.0,24.08448,52.30592,0.0,0.7798301858550749,0.0,7.508835430836529,0.0,0.0,3.409082134084673,0.0,0.0,0.0,0.0,11.219315426759135,0.0,0.0,6.530013880129976,31.188963652811267,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.100354,0.100354,0.0,0.100354,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0565796864e-06,8.0565796864e-06,0.0,8.0565796864e-06,0.0,input,/features/features.0/Conv,/features/features.0/Conv,/features/features.2/Conv,/features/features.2/Conv,/features/features.4/MaxPool,/features/features.5/Conv,/features/features.6/Relu,/features/features.6/Relu,/features/features.6/Relu,/features/features.6/Relu,/features/features.10/Conv,/features/features.11/Relu,/features/features.11/Relu,/features/features.13/Relu,1,2,1,2,1,2,2,2,1,2,1,3,1,1,3,3,189.55330700000002,60.63606488021571,8.853543967407624,0.301062,2.41697390592e-05,0.787353515625,nondom
28,0,4,0.0,2.3188050000000002,0.0,0.0,0.0,98.93568,24.51648,0.0,0.0,49.03296,0.0,48.16896,0.0,0.0,96.33792,204.43136,0.0,0.7798301858550749,0.0,0.0,0.0,7.434164347524717,3.409082134084673,0.0,0.0,7.314318274080019,0.0,3.1010469479108846,0.0,0.0,6.012347360020331,30.436214590233863,0.0,0.0,0.0,0.0,0.0,0.10215399999999998,0.204306,0.0,0.0,0.0,0.05017800000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.348188326399999e-06,3.3392426419199994e-05,0.0,0.0,0.0,2.0141850624000007e-06,0.0,0.0,0.0,0.0,0.0,input,/features/features.0/Conv,/features/features.0/Conv,/features/features.0/Conv,/features/features.0/Conv,/features/features.4/MaxPool,/features/features.5/Conv,/features/features.6/Relu,/features/features.6/Relu,/features/features.7/Conv,/features/features.9/MaxPool,/features/features.10/Conv,/features/features.11/Relu,/features/features.11/Relu,/features/features.13/Relu,1,2,1,1,1,1,2,2,1,2,1,1,1,1,1,1,524.098803,58.48704759450937,1.9178273869433085,0.35663799999999996,4.3754799807999996e-05,0.787353515625,nondom
29,0,3,0.0,3.09174,0.0,98.93568,0.0,0.0,0.0,24.51648,0.0,49.03296,0.0,48.16896,0.0,96.33792,0.0,204.43136,0.0,0.7356310693110925,0.0,7.434164347524717,0.0,0.0,0.0,3.409082134084673,0.0,7.314318274080019,0.0,3.1010469479108846,0.0,6.012347360020331,0.0,30.436214590233863,0.0,0.0,0.0,0.0,0.0,0.10215399999999998,0.0,0.0,0.0,0.0,0.05017800000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.348188326399999e-06,0.0,0.0,0.0,0.0,2.0141850624000007e-06,0.0,0.0,0.0,0.0,0.0,input,/features/features.0/Conv,/features/features.0/Conv,/features/features.2/Conv,/features/features.2/Conv,/features/features.4/MaxPool,/features/features.4/MaxPool,/features/features.6/Relu,/features/features.6/Relu,/features/features.7/Conv,/features/features.9/MaxPool,/features/features.10/Conv,/features/features.11/Relu,/features/features.12/Conv,/features/features.13/Relu,1,1,1,1,1,2,3,2,1,2,1,1,1,1,1,1,524.6674320000001,58.44281508553897,1.9065228055398211,0.152332,1.0362373388799999e-05,0.7872314453125,nondom
30,0,3,0.0,3.09174,0.0,0.0,0.0,49.46784,24.51648,0.0,0.0,49.03296,0.0,48.16896,0.0,96.33792,0.0,204.43136,0.0,0.7356310693110925,0.0,0.0,0.0,7.508835430836529,3.409082134084673,0.0,0.0,7.314318274080019,0.0,3.1010469479108846,0.0,6.012347360020331,0.0,30.436214590233863,0.0,0.0,0.0,0.0,0.0,0.10215399999999998,0.0,0.0,0.0,0.0,0.05017800000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.348188326399999e-06,0.0,0.0,0.0,0.0,2.0141850624000007e-06,0.0,0.0,0.0,0.0,0.0,input,/features/features.0/Conv,/features/features.0/Conv,/features/features.0/Conv,/features/features.0/Conv,/features/features.4/MaxPool,/features/features.5/Conv,/features/features.6/Relu,/features/features.6/Relu,/features/features.8/Relu,/features/features.9/MaxPool,/features/features.10/Conv,/features/features.11/Relu,/features/features.12/Conv,/features/features.13/Relu,1,1,1,1,1,2,2,2,1,2,1,1,1,1,1,1,475.19959200000005,58.51748616885078,2.1050537161292118,0.152332,1.0362373388799999e-05,0.7872314453125,nondom
31,0,3,0.0,2.3188050000000002,0.0,49.46784,0.0,0.0,24.51648,0.0,0.0,49.03296,0.0,48.16896,0.0,0.0,96.33792,52.30592,0.0,0.7798301858550749,0.0,7.508835430836529,0.0,0.0,3.409082134084673,0.0,0.0,7.314318274080019,0.0,3.1010469479108846,0.0,0.0,6.012347360020331,31.188963652811267,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05017800000000001,0.0,0.0,0.0,0.0,2e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0141850624000007e-06,0.0,0.0,0.0,0.0,0.0,input,/features/features.0/Conv,/features/features.0/Conv,/features/features.2/Conv,/features/features.2/Conv,/features/features.4/MaxPool,/features/features.5/Conv,/features/features.6/Relu,/features/features.6/Relu,/features/features.7/Conv,/features/features.9/MaxPool,/features/features.10/Conv,/features/features.11/Relu,/features/features.11/Relu,/features/features.13/Relu,1,2,2,2,1,2,2,2,1,2,1,1,1,1,1,3,322.199065,59.31442599978384,6.920085742630386,0.05018000000000001,2.0141850624000007e-06,0.7879638671875,nondom
32,0,3,0.0,2.3188050000000002,0.0,49.46784,0.0,0.0,24.51648,0.0,0.0,49.03296,0.0,48.16896,0.0,0.0,24.08448,52.30592,0.0,0.7798301858550749,0.0,7.508835430836529,0.0,0.0,3.409082134084673,0.0,0.0,7.314318274080019,0.0,3.1010469479108846,0.0,0.0,6.530013880129976,31.188963652811267,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05017800000000001,0.0,0.0,0.0,0.100354,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0141850624000007e-06,0.0,0.0,0.0,8.0565796864e-06,0.0,input,/features/features.0/Conv,/features/features.0/Conv,/features/features.2/Conv,/features/features.2/Conv,/features/features.4/MaxPool,/features/features.5/Conv,/features/features.6/Relu,/features/features.6/Relu,/features/features.7/Conv,/features/features.9/MaxPool,/features/features.10/Conv,/features/features.11/Relu,/features/features.11/Relu,/features/features.13/Relu,1,2,1,2,1,2,2,2,1,2,1,1,1,1,3,3,250.045977,59.832100576473174,7.978548236926341,0.150532,1.0070764748800002e-05,0.787353515625,nondom
33,0,3,0.0,2.3188050000000002,0.0,49.46784,0.0,0.0,24.51648,0.0,0.0,49.03296,0.0,24.08448,0.0,0.0,96.33792,52.30592,0.0,0.7798301858550749,0.0,7.508835430836529,0.0,0.0,3.409082134084673,0.0,0.0,7.314318274080019,0.0,3.3142250934598447,0.0,0.0,6.012347360020331,31.188963652811267,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.100354,0.0,0.0,2e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0565796864e-06,0.0,0.0,0.0,input,/features/features.0/Conv,/features/features.0/Conv,/features/features.2/Conv,/features/features.2/Conv,/features/features.4/MaxPool,/features/features.5/Conv,/features/features.6/Relu,/features/features.6/Relu,/features/features.7/Conv,/features/features.7/Conv,/features/features.10/Conv,/features/features.11/Relu,/features/features.11/Relu,/features/features.13/Relu,1,2,1,2,1,2,2,2,1,2,1,2,1,1,1,3,298.164761,59.52761018772743,6.692519199080795,0.100356,8.0565796864e-06,0.787353515625,nondom
34,0,3,0.0,2.3188050000000002,0.0,49.46784,0.0,0.0,24.51648,0.0,0.0,49.03296,0.0,24.08448,0.0,0.0,24.08448,52.30592,0.0,0.7798301858550749,0.0,7.508835430836529,0.0,0.0,3.409082134084673,0.0,0.0,7.314318274080019,0.0,3.3142250934598447,0.0,0.0,6.530013880129976,31.188963652811267,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.100354,0.0,0.100354,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0565796864e-06,0.0,8.0565796864e-06,0.0,input,/features/features.0/Conv,/features/features.0/Conv,/features/features.2/Conv,/features/features.2/Conv,/features/features.4/MaxPool,/features/features.5/Conv,/features/features.6/Relu,/features/features.6/Relu,/features/features.7/Conv,/features/features.7/Conv,/features/features.10/Conv,/features/features.11/Relu,/features/features.11/Relu,/features/features.13/Relu,1,2,1,2,1,2,2,2,1,2,1,2,1,1,3,3,226.011673,60.04528476441676,6.692519199080795,0.200708,1.61131593728e-05,0.787353515625,nondom
35,0,3,0.0,2.3188050000000002,0.0,49.46784,0.0,0.0,24.51648,0.0,0.0,49.03296,0.0,12.04224,0.0,96.33792,0.0,204.43136,0.0,0.7798301858550749,0.0,7.508835430836529,0.0,0.0,3.409082134084673,0.0,0.0,7.314318274080019,0.0,3.205287420448827,0.0,6.012347360020331,0.0,30.436214590233863,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.100354,0.100354,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0565796864e-06,8.0565796864e-06,0.0,0.0,0.0,input,/features/features.0/Conv,/features/features.0/Conv,/features/features.2/Conv,/features/features.2/Conv,/features/features.4/MaxPool,/features/features.5/Conv,/features/features.6/Relu,/features/features.6/Relu,/features/features.7/Conv,/features/features.9/MaxPool,/features/features.10/Conv,/features/features.11/Relu,/features/features.12/Conv,/features/features.13/Relu,1,2,1,2,1,2,2,2,1,2,2,3,1,1,1,1,438.348313,58.66593150871869,3.3248076399291846,0.200708,1.61131593728e-05,0.787353515625,nondom
36,0,2,0.0,3.09174,0.0,98.93568,0.0,0.0,49.03296,0.0,0.0,0.0,0.0,146.23488,0.0,0.0,96.33792,52.30592,0.0,0.7356310693110925,0.0,7.434164347524717,0.0,0.0,3.685521325317236,0.0,0.0,0.0,0.0,11.481253784379438,0.0,0.0,6.012347360020331,31.188963652811267,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,input,/features/features.0/Conv,/features/features.0/Conv,/features/features.2/Conv,/features/features.2/Conv,/features/features.4/MaxPool,/features/features.5/Conv,/features/features.6/Relu,/features/features.6/Relu,/features/features.6/Relu,/features/features.6/Relu,/features/features.10/Conv,/features/features.11/Relu,/features/features.11/Relu,/features/features.13/Relu,1,1,1,1,1,1,1,1,1,2,1,1,1,1,1,3,445.939102,60.53788153936408,2.5404362508262137,2e-06,0.0,0.7872314453125,nondom
37,0,2,0.0,2.3188050000000002,0.0,49.46784,0.0,0.0,24.51648,0.0,0.0,49.03296,0.0,48.16896,0.0,0.0,96.33792,204.43136,0.0,0.7798301858550749,0.0,7.508835430836529,0.0,0.0,3.409082134084673,0.0,0.0,7.314318274080019,0.0,3.1010469479108846,0.0,0.0,6.012347360020331,30.436214590233863,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05017800000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0141850624000007e-06,0.0,0.0,0.0,0.0,0.0,input,/features/features.0/Conv,/features/features.0/Conv,/features/features.2/Conv,/features/features.2/Conv,/features/features.4/MaxPool,/features/features.5/Conv,/features/features.6/Relu,/features/features.6/Relu,/features/features.7/Conv,/features/features.9/MaxPool,/features/features.10/Conv,/features/features.11/Relu,/features/features.11/Relu,/features/features.13/Relu,1,2,1,2,1,2,2,2,1,2,1,1,1,1,1,1,474.324503,58.561676937206435,2.8658366592323046,0.05017800000000001,2.0141850624000007e-06,0.787353515625,nondom
38,0,2,0.0,2.3188050000000002,0.0,49.46784,0.0,0.0,24.51648,0.0,0.0,49.03296,0.0,24.08448,0.0,0.0,96.33792,204.43136,0.0,0.7798301858550749,0.0,7.508835430836529,0.0,0.0,3.409082134084673,0.0,0.0,7.314318274080019,0.0,3.3142250934598447,0.0,0.0,6.012347360020331,30.436214590233863,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.100354,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0565796864e-06,0.0,0.0,0.0,input,/features/features.0/Conv,/features/features.0/Conv,/features/features.2/Conv,/features/features.2/Conv,/features/features.4/MaxPool,/features/features.5/Conv,/features/features.6/Relu,/features/features.6/Relu,/features/features.7/Conv,/features/features.7/Conv,/features/features.10/Conv,/features/features.11/Relu,/features/features.11/Relu,/features/features.13/Relu,1,2,1,2,1,2,2,2,1,2,1,2,1,1,1,1,450.290199,58.774861125150025,3.3248076399291846,0.100354,8.0565796864e-06,0.787353515625,nondom
39,0,1,0.0,3.09174,0.0,98.93568,0.0,0.0,49.03296,0.0,0.0,98.06592,0.0,48.16896,0.0,96.33792,0.0,204.43136,0.0,0.7356310693110925,0.0,7.434164347524717,0.0,0.0,3.685521325317236,0.0,0.0,8.380206836468554,0.0,3.1010469479108846,0.0,6.012347360020331,0.0,30.436214590233863,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,input,/features/features.0/Conv,/features/features.0/Conv,/features/features.2/Conv,/features/features.2/Conv,/features/features.4/MaxPool,/features/features.5/Conv,/features/features.6/Relu,/features/features.6/Relu,/features/features.8/Relu,/features/features.9/MaxPool,/features/features.10/Conv,/features/features.11/Relu,/features/features.12/Conv,/features/features.13/Relu,1,1,1,1,1,1,1,1,2,1,1,1,1,1,1,1,598.06454,59.78513247678668,1.6720603431863725,0.0,0.0,0.7872314453125,nondom
